# -b
-132.215997	56.373327
-132.150286	56.366286
-132.105696	56.342818
-132.105696	56.335777
# -b
-135.130767	58.081823
-135.086177	58.086516
-135.074443	58.081823
-135.041587	58.051314
-135.041587	57.987949
-135.041587	57.941012
-135.130767	57.952747
-135.252802	57.964481
-135.196478	57.922238
-135.119033	57.894076
-135.119033	57.816630
-135.217600	57.800202
-135.363103	57.840099
-135.506260	57.898769
-135.661151	57.929278
-135.682273	57.910504
-135.715129	57.882342
-135.682273	57.858873
-135.649417	57.851833
-135.571972	57.823671
-135.461670	57.788468
-135.363103	57.781428
-135.306779	57.769694
-135.241068	57.776734
-135.217600	57.776734
-135.142501	57.776734
-135.041587	57.746225
-135.020465	57.633577
-134.996997	57.551438
-135.029853	57.539704
-135.020465	57.481033
-135.175357	57.523276
-135.306779	57.558478
-135.395959	57.593681
-135.506260	57.645311
-135.649417	57.706329
-135.694007	57.776734
-135.804308	57.793162
-135.825430	57.722757
-135.825430	57.682861
-135.759719	57.628883
-135.715129	57.593681
-135.694007	57.546744
-135.694007	57.497461
-135.715129	57.427056
-135.825430	57.415321
-135.935731	57.434096
-136.036645	57.485726
-136.036645	57.516235
-135.959200	57.535010
-136.024911	57.593681
-136.123478	57.633577
-136.135212	57.694595
-136.189189	57.753266
-136.266635	57.769694
-136.355815	57.828364
-136.400405	57.905810
-136.388670	57.976215
-136.266635	57.910504
-136.257248	57.964481
-136.322959	58.039580
-136.409792	58.109985
-136.421526	58.161615
-136.400405	58.215592
-136.388670	58.227326
-136.311225	58.121719
-136.233779	58.149881
-136.212658	58.227326
-136.111744	58.232020
-136.057767	58.248448
-135.959200	58.318853
-135.881754	58.283650
-135.738597	58.239061
-135.661151	58.208552
-135.604827	58.138147
-135.506260	58.121719
-135.482792	58.145187
-135.372491	58.133453
-135.252802	58.133453
-135.196478	58.109985
-135.163622	58.086516
-135.130767	58.081823
# -b
-132.812094	56.035382
-132.788625	56.023648
-132.746382	55.960284
-132.645468	55.899266
-132.546901	55.838248
-132.514046	55.800699
-132.502311	55.725600
-132.603225	55.718560
-132.579757	55.695091
-132.502311	55.683357
-132.457722	55.695091
-132.370889	55.627033
-132.269975	55.540200
-132.227732	55.483876
-132.269975	55.495610
-132.380276	55.540200
-132.502311	55.594177
-132.568023	55.612952
-132.558635	55.533160
-132.469456	55.495610
-132.436600	55.469795
-132.448334	55.413471
-132.380276	55.390003
-132.314565	55.408777
-132.183142	55.352453
-132.183142	55.293782
-132.227732	55.282048
-132.192529	55.225724
-132.105696	55.251539
-132.039985	55.218684
-132.039985	55.136545
-132.093962	55.117770
-132.150286	55.049712
-132.171408	54.986347
-132.105696	55.012162
-132.039985	54.991041
-132.028251	54.927676
-132.061106	54.904208
-132.039985	54.826762
-132.049372	54.744623
-132.105696	54.782172
-132.159673	54.770438
-132.192529	54.763398
-132.293443	54.737583
-132.326299	54.833803
-132.338033	54.904208
-132.347420	54.941757
-132.392010	55.023896
-132.424866	54.991041
-132.457722	54.967572
-132.535167	54.998081
-132.568023	55.073180
-132.568023	55.136545
-132.591491	55.155319
-132.678324	55.213990
-132.812094	55.263274
-132.889539	55.282048
-132.966985	55.275008
-133.011575	55.312557
-133.154732	55.338372
-133.241564	55.368881
-133.121876	55.382962
-133.011575	55.408777
-133.044430	55.469795
-133.065552	55.540200
-133.032696	55.556628
-132.976372	55.589484
-132.988106	55.631727
-133.044430	55.664582
-133.164119	55.627033
-133.297888	55.619993
-133.419924	55.676317
-133.363600	55.763149
-133.265033	55.831208
-133.253299	55.918041
-133.286154	56.028342
-133.286154	56.096400
-133.274420	56.159765
-133.309623	56.171499
-133.342478	56.084666
-133.363600	56.058851
-133.408190	56.047117
-133.506757	56.054157
-133.584202	55.993139
-133.661648	55.955590
-133.783683	55.955590
-133.739093	56.054157
-133.649914	56.115175
-133.617058	56.152724
-133.551347	56.220782
-133.661648	56.281800
-133.694504	56.335777
-133.649914	56.366286
-133.584202	56.366286
-133.473901	56.366286
-133.429311	56.305268
-133.363600	56.331084
-133.309623	56.354552
-133.241564	56.342818
-133.110142	56.274760
-133.110142	56.190273
-133.142997	56.145684
-133.131263	56.084666
-133.065552	56.084666
-132.976372	56.084666
-132.901273	56.065891
-132.856683	56.058851
-132.812094	56.035382
# -b
-131.420420	55.312557
-131.420420	55.307863
-131.375831	55.300823
-131.321853	55.345413
-131.298385	55.394696
-131.244408	55.352453
-131.244408	55.263274
-131.223286	55.218684
-131.166962	55.188175
-131.101251	55.155319
-130.990950	55.162360
-130.946360	55.181134
-130.958094	55.237458
-131.023805	55.312557
-131.044927	55.401737
-131.044927	55.446327
-131.023805	55.514385
-131.000337	55.619993
-131.044927	55.725600
-131.089517	55.788965
-131.110638	55.849982
-131.145841	55.892225
-131.211552	55.943856
-131.288998	55.960284
-131.354709	55.948549
-131.408686	55.936815
-131.497866	55.911000
-131.542456	55.868757
-131.619901	55.849982
-131.673879	55.831208
-131.596433	55.788965
-131.608167	55.751415
-131.673879	55.737334
-131.652757	55.688051
-131.718468	55.594177
-131.697347	55.570709
-131.706734	55.533160
-131.795914	55.458061
-131.730203	55.375922
-131.608167	55.345413
-131.542456	55.390003
-131.554190	55.483876
-131.554190	55.521425
-131.521334	55.476836
-131.476744	55.432246
-131.399299	55.465101
-131.375831	55.570709
-131.387565	55.638767
-131.375831	55.619993
-131.333587	55.526119
-131.321853	55.465101
-131.333587	55.401737
-131.387565	55.357147
-131.432155	55.312557
-131.420420	55.312557
# -b
-133.053818	55.035631
-133.032696	55.042671
-132.999840	55.023896
-132.955251	54.960532
-132.910661	54.897167
-132.856683	54.833803
-132.800359	54.770438
-132.866071	54.725848
-132.988106	54.796253
-133.044430	54.890127
-133.131263	54.972266
-133.208709	55.023896
-133.253299	55.087261
-133.265033	55.136545
-133.274420	55.213990
-133.253299	55.256233
-133.175853	55.232765
-133.110142	55.195215
-133.065552	55.124810
-133.065552	55.068486
-133.053818	55.035631
# -b
-131.631636	55.312557
-131.596433	55.293782
-131.542456	55.275008
-131.497866	55.225724
-131.443889	55.206950
-131.408686	55.124810
-131.399299	55.073180
-131.399299	55.054405
-131.486132	55.035631
-131.542456	55.113076
-131.596433	55.155319
-131.575311	55.176441
-131.587046	55.237458
-131.619901	55.289089
-131.631636	55.312557
# -b
-132.061106	54.049960
-131.995395	54.064041
-131.885094	54.096897
-131.819382	54.153221
-131.763058	54.134446
-131.730203	53.998329
-131.807648	53.822317
-131.906215	53.704975
-131.950805	53.573552
-131.950805	53.477332
-131.950805	53.378765
-132.004782	53.298973
-132.072841	53.233261
-132.126818	53.277851
-132.138552	53.284892
-132.171408	53.284892
-132.248853	53.298973
-132.281709	53.306013
-132.314565	53.284892
-132.403744	53.160509
-132.436600	53.233261
-132.525780	53.273157
-132.546901	53.350603
-132.568023	53.390499
-132.535167	53.364684
-132.415478	53.411621
-132.448334	53.496107
-132.568023	53.514881
-132.636081	53.521922
-132.755770	53.561818
-132.866071	53.627530
-132.934129	53.737831
-132.966985	53.822317
-133.032696	53.939659
-133.131263	53.972514
-133.131263	54.057000
-133.121876	54.141486
-133.110142	54.179036
-132.999840	54.179036
-132.833215	54.174342
-132.678324	54.174342
-132.636081	54.153221
-132.678324	54.042919
-132.678324	53.979555
-132.612613	54.042919
-132.502311	54.108631
-132.370889	54.134446
-132.326299	54.082816
-132.281709	54.012410
-132.260587	53.895069
-132.260587	53.843438
-132.359154	53.822317
-132.448334	53.784767
-132.568023	53.737831
-132.657202	53.693241
-132.558635	53.693241
-132.457722	53.700281
-132.481190	53.653345
-132.490577	53.627530
-132.370889	53.627530
-132.314565	53.667426
-132.237119	53.719056
-132.183142	53.784767
-132.138552	53.869254
-132.093962	53.913843
-132.093962	53.953740
-132.093962	53.979555
-132.093962	54.012410
-132.093962	54.038226
-132.093962	54.042919
-132.061106	54.049960
# -b
-132.150286	52.740426
-132.150286	52.754507
-132.159673	52.761547
-132.192529	52.813178
-132.171408	52.895317
-132.150286	52.975109
-132.260587	52.895317
-132.326299	52.935213
-132.305177	52.979803
-132.227732	53.054902
-132.326299	53.080717
-132.424866	53.087757
-132.359154	53.113573
-132.260587	53.139388
-132.192529	53.153469
-132.105696	53.186325
-132.016517	53.226221
-131.950805	53.259076
-131.894481	53.291932
-131.840504	53.273157
-131.763058	53.186325
-131.706734	53.113573
-131.774792	53.120613
-131.929684	53.099492
-131.939071	53.073676
-131.840504	53.059595
-131.706734	53.033780
-131.673879	52.961028
-131.751324	52.900011
-131.861625	52.928173
-131.917949	52.900011
-131.906215	52.794403
-131.971927	52.773282
-131.939071	52.707570
-131.885094	52.646552
-131.852238	52.599616
-131.828770	52.592575
-131.706734	52.580841
-131.608167	52.566760
-131.575311	52.512783
-131.575311	52.491661
-131.497866	52.486968
-131.432155	52.386054
-131.333587	52.296874
-131.265529	52.217082
-131.265529	52.163104
-131.310119	52.156064
-131.408686	52.224122
-131.542456	52.303915
-131.641023	52.350851
-131.751324	52.411869
-131.774792	52.444725
-131.763058	52.451765
-131.751324	52.458806
-131.751324	52.505742
-131.828770	52.512783
-131.950805	52.587882
-132.039985	52.667674
-132.117430	52.733385
-132.150286	52.740426
# -b
-130.660046	53.979555
-130.660046	53.991289
-130.636577	54.017104
-130.603722	54.042919
-130.570866	54.064041
-130.526276	54.082816
-130.460565	54.101590
-130.404241	54.075775
-130.326795	54.017104
-130.293940	53.946699
-130.338529	53.902109
-130.394853	53.869254
-130.472299	53.902109
-130.514542	53.932618
-130.570866	53.960780
-130.624843	53.965474
-130.660046	53.979555
# -b
-130.538010	53.660385
-130.559132	53.672119
-130.549745	53.667426
-130.493421	53.646304
-130.394853	53.627530
-130.272818	53.601714
-130.162517	53.554778
-130.052216	53.510188
# -b
-129.974770	53.273157
-130.096805	53.364684
-130.239962	53.416314
-130.305674	53.482026
-130.427709	53.543043
-130.493421	53.606408
-130.526276	53.646304
-130.538010	53.653345
-130.538010	53.660385
# -b
-129.974770	53.634570
-130.028747	53.672119
-130.052216	53.704975
-130.052216	53.737831
-130.052216	53.770686
-130.096805	53.784767
-130.150783	53.784767
-130.195372	53.822317
-130.251696	53.869254
-130.251696	53.880988
-130.251696	53.906803
-130.207107	53.913843
-130.150783	53.902109
-130.106193	53.876294
-130.063950	53.848132
-130.019360	53.829357
# -b
-129.941914	53.880988
-130.007626	53.913843
-130.085071	53.960780
-130.117927	54.005370
-130.085071	54.089856
-130.007626	54.141486
# -b
-129.941914	54.230666
-130.040481	54.225972
-130.117927	54.218932
-130.183638	54.218932
-130.272818	54.237707
-130.317408	54.296378
-130.371385	54.348008
-130.404241	54.385557
-130.460565	54.411372
-130.472299	54.451269
-130.460565	54.488818
-130.460565	54.559223
-130.404241	54.610853
-130.383119	54.622588
-130.338529	54.692993
-130.239962	54.725848
-130.117927	54.662484
-130.096805	54.692993
-130.162517	54.756357
-130.162517	54.807988
-130.141395	54.852577
-130.106193	54.915942
-130.028747	54.948798
-130.019360	54.991041
-130.040481	55.012162
-130.052216	55.042671
-130.063950	55.054405
-130.117927	55.061446
# -b
-139.955860	59.872458
-140.054427	59.811440
-140.209318	59.766850
-140.385331	59.731648
-140.551956	59.743382
-140.716234	59.755116
-140.915715	59.776238
-141.103462	59.799706
-141.258353	59.837255
-141.455487	59.881845
-141.532933	59.910007
-141.511811	59.938169
-141.389776	59.966331
-141.401510	59.992146
# -b
-141.643234	60.008574
-141.786391	59.971025
-141.931895	59.975719
-142.084439	59.987453
# -b
-147.484507	60.003881
-147.505628	59.954597
-147.583074	59.931129
-147.606542	59.881845
-147.639398	59.881845
-147.749699	59.837255
-147.913978	59.792665
-147.991423	59.816134
-147.970302	59.898273
-147.925712	59.947557
-147.836532	59.975719
# -b
-148.742410	60.015615
-148.885567	59.959291
-149.052193	59.975719
-149.195350	59.975719
# -b
-149.394831	60.008574
-149.472276	59.987453
# -b
-149.547375	60.015615
-149.636555	59.959291
-149.648289	59.848989
-149.702266	59.715220
-149.770324	59.827868
-149.812567	59.959291
-149.880626	59.898273
-149.890013	59.865417
-149.857157	59.776238
-149.934603	59.698792
# -b
-158.568609	56.366286
-158.622586	56.324043
-158.601465	56.342818
-158.568609	56.342818
-158.479429	56.347511
-158.446574	56.331084
-158.390250	56.305268
-158.446574	56.267719
-158.401984	56.244251
-158.446574	56.176192
-158.491164	56.096400
-158.524019	56.042423
-158.556875	56.084666
-158.568609	56.171499
-158.556875	56.255985
-158.556875	56.281800
-158.577996	56.312309
-158.568609	56.366286
# -b
-154.771430	56.556380
-154.759696	56.568114
-154.736227	56.575154
-154.693984	56.579848
-154.670516	56.591582
-154.625926	56.603316
-154.604805	56.579848
-154.604805	56.525871
-154.670516	56.469547
-154.726840	56.415570
-154.780817	56.422610
-154.792551	56.483628
-154.771430	56.556380
# -b
-154.241045	56.544646
-154.295022	56.544646
-154.339612	56.544646
-154.372468	56.556380
-154.363081	56.586889
-154.306757	56.617397
-154.241045	56.629132
-154.184721	56.617397
-154.184721	56.591582
-154.184721	56.568114
-154.241045	56.544646
# -b
-153.192010	57.129008
-153.203744	57.117273
-153.236600	57.093805
-153.245987	57.086765
-153.346901	57.039828
-153.389144	57.070337
-153.433734	57.117273
-153.346901	57.194719
-153.257721	57.225228
-153.203744	57.206453
-153.081709	57.206453
-152.959673	57.213494
-152.947939	57.190025
-153.048853	57.152476
-153.168542	57.136048
-153.192010	57.129008
# -b
-154.837141	57.373078
-154.902853	57.368385
-154.902853	57.398894
-154.848875	57.403587
-154.747962	57.403587
-154.736227	57.492767
-154.661129	57.551438
-154.515625	57.628883
-154.449914	57.621843
-154.372468	57.659392
-154.175334	57.671126
-154.074420	57.664086
-154.130744	57.621843
-154.175334	57.581947
-154.097888	57.570213
-154.053298	57.523276
-154.020443	57.445830
-153.952384	57.427056
-153.865552	57.427056
-153.842083	57.481033
-153.842083	57.535010
-153.809228	57.570213
-153.853817	57.621843
-153.766984	57.640618
-153.865552	57.722757
-153.975853	57.800202
-153.996974	57.863567
-153.931263	57.898769
-153.788106	57.910504
-153.687192	57.816630
-153.666071	57.711023
-153.612093	57.699288
-153.522914	57.793162
-153.433734	57.835405
-153.346901	57.816630
-153.257721	57.816630
-153.192010	57.858873
-153.168542	57.898769
-153.257721	57.957440
-153.159154	57.933972
-153.091096	57.945706
-152.980795	57.933972
-152.980795	57.804896
-152.915083	57.776734
-152.861106	57.835405
-152.760192	57.905810
-152.607648	57.922238
-152.572445	57.875301
-152.595914	57.753266
-152.617035	57.729797
-152.617035	57.671126
-152.584180	57.671126
-152.572445	57.617149
-152.485612	57.610109
-152.384699	57.617149
-152.286132	57.621843
-152.241542	57.617149
-152.330721	57.516235
-152.384699	57.473992
-152.539590	57.473992
-152.640504	57.511542
-152.750805	57.535010
-152.870493	57.570213
-152.992529	57.558478
-153.048853	57.473992
-152.959673	57.469299
-152.861106	57.462258
-152.739071	57.438790
-152.682747	57.398894
-152.682747	57.349610
-152.682747	57.314408
-152.771926	57.321448
-152.849372	57.333182
-152.861106	57.403587
-152.926818	57.398894
-153.015997	57.349610
-153.192010	57.326142
-153.159154	57.326142
-153.081709	57.279205
-153.168542	57.283899
-153.379757	57.241656
-153.457202	57.194719
-153.555769	57.110233
-153.677805	57.098499
-153.710660	57.063296
-153.677805	57.021053
-153.677805	56.948301
-153.766984	56.877896
-153.898407	56.852081
-154.008708	56.816878
-154.119010	56.791063
-154.041564	56.894324
-153.931263	56.967076
-153.942997	57.009319
-154.053298	57.016359
-154.097888	57.032787
-154.107276	57.093805
-154.086154	57.140742
-154.184721	57.178291
-154.339612	57.194719
-154.395936	57.171251
-154.363081	57.147782
-154.241045	57.136048
-154.229311	57.039828
-154.229311	56.948301
-154.351346	56.906058
-154.527359	56.985851
-154.571949	57.082071
-154.593070	57.182985
-154.649394	57.279205
-154.771430	57.307367
-154.837141	57.373078
# -b
-153.478324	58.109985
-153.501792	58.109985
-153.478324	58.121719
-153.445468	58.145187
-153.379757	58.156921
-153.290577	58.145187
-153.203744	58.126412
-153.159154	58.086516
-153.114564	58.039580
-153.236600	58.074782
-153.314045	58.105291
-153.379757	58.093557
-153.457202	58.086516
-153.478324	58.109985
# -b
-152.793048	58.290691
-152.771926	58.295385
-152.771926	58.314159
-152.893962	58.318853
-152.980795	58.354055
-152.905696	58.365790
-152.882228	58.405686
-152.828250	58.445582
-152.793048	58.452623
-152.694481	58.476091
-152.607648	58.464357
-152.506734	58.464357
-152.384699	58.469050
-152.384699	58.424461
-152.485612	58.393952
-152.462144	58.354055
-152.330721	58.365790
-152.241542	58.412726
-152.232154	58.337628
-152.241542	58.283650
-152.164096	58.307119
-152.142975	58.227326
-152.307253	58.227326
-152.384699	58.156921
-152.551324	58.145187
-152.649891	58.168656
-152.717949	58.114678
-152.849372	58.098250
-152.861106	58.074782
-152.905696	58.063048
-152.971407	58.070088
-153.004263	58.098250
-153.048853	58.133453
-153.081709	58.173349
-153.168542	58.192124
-153.224866	58.208552
-153.147420	58.208552
-153.126298	58.271916
-153.081709	58.302425
-152.980795	58.290691
-152.905696	58.278957
-152.828250	58.278957
-152.793048	58.290691
# -b
-152.682747	58.647410
-152.661625	58.619248
-152.640504	58.619248
-152.628769	58.602820
-152.607648	58.602820
-152.551324	58.635676
-152.495000	58.635676
-152.452757	58.619248
-152.462144	58.555883
-152.495000	58.532415
-152.584180	58.532415
-152.661625	58.560577
-152.682747	58.607514
-152.682747	58.647410
# -b
-160.002525	56.537605
-159.915693	56.591582
-159.892224	56.591582
-159.814779	56.586889
-159.662234	56.652600
-159.540199	56.701884
-159.429898	56.706577
-159.319596	56.732392
-159.185827	56.805144
-159.054404	56.870856
-158.976958	56.835653
-158.899513	56.863815
-158.789212	56.847387
-158.732888	56.913099
-158.688298	57.032787
-158.613199	57.129008
-158.568609	57.129008
-158.491164	57.194719
-158.413718	57.236962
-158.315151	57.307367
-158.279948	57.373078
-158.193116	57.384813
-158.127404	57.349610
-157.916189	57.570213
-157.850478	57.605415
-157.794154	57.659392
-157.751911	57.741532
-157.728442	57.875301
-157.695586	57.999683
-157.674465	58.074782
-157.641609	58.173349
-157.474984	58.271916
-157.397538	58.325893
-157.463250	58.330587
-157.552430	58.325893
-157.585285	58.337628
-157.540695	58.480785
-157.486718	58.595779
-157.298971	58.663838
-157.132346	58.774139
-157.144080	58.797607
-157.209792	58.809341
-157.087756	58.858625
-157.000923	58.945458
-156.900009	59.018210
-156.813176	59.098002
-156.846032	59.133205
-156.944599	59.109736
-157.078369	59.069840
-157.233260	58.997088
-157.308359	58.938417
-157.376417	58.905562
-157.463250	58.865666
-157.597019	58.809341
-157.683852	58.774139
-157.794154	58.745977
-157.895067	58.727202
-158.017103	58.694347
-158.148526	58.663838
-158.258827	58.663838
-158.324538	58.682612
-158.401984	58.734243
-158.524019	58.785873
-158.613199	58.837504
-158.601465	58.853931
-158.568609	58.905562
-158.535753	58.968926
-158.545141	59.029944
-158.613199	59.018210
-158.667176	58.968926
-158.744622	58.929030
-158.822067	58.893828
-158.899513	58.802301
-158.944103	58.767098
-158.953490	58.767098
-158.854923	58.670878
-158.843189	58.560577
-158.854923	58.520681
-158.998080	58.433848
-159.054404	58.433848
-159.066138	58.424461
-159.176439	58.469050
-159.242151	58.532415
-159.340718	58.642716
-159.439285	58.745977
-159.549586	58.825769
-159.662234	58.858625
-159.650500	58.917296
-159.727946	58.921990
-159.781923	58.950152
-159.826513	58.905562
-159.925080	58.870359
# -b
-149.934603	59.698792
-150.033170	59.731648
-150.211529	59.682364
-150.256119	59.665936
-150.265506	59.565022
-150.399276	59.464108
-150.486109	59.374929
-150.432132	59.487577
-150.432132	59.588491
-150.563555	59.543901
-150.673856	59.548595
-150.763036	59.492271
-150.840481	59.442987
-150.962516	59.342073
-151.028228	59.278709
-151.138529	59.323298
-151.281686	59.351460
-151.314542	59.335033
-151.302808	59.238812
-151.448311	59.245853
-151.600856	59.234119
-151.800337	59.189529
-151.877782	59.238812
-152.020939	59.266974
-152.020939	59.342073
-151.922372	59.363195
-151.934106	59.419519
-151.866048	59.480536
-151.767481	59.419519
-151.734625	59.475843
-151.690035	59.499311
-151.636058	59.504005
-151.525757	59.475843
-151.424843	59.464108
-151.502289	59.504005
-151.481167	59.543901
-151.370866	59.543901
-151.248830	59.597878
-151.159651	59.670630
-151.072818	59.783278
-151.159651	59.792665
-151.338010	59.726954
-151.546878	59.661243
-151.636058	59.642468
-151.722891	59.661243
-151.866048	59.705833
-151.934106	59.766850
-151.898904	59.853683
-151.800337	59.947557
# -b
-152.771926	60.020308
-152.849372	59.966331
-152.915083	59.910007
-153.081709	59.905313
-153.213131	59.898273
-153.323433	59.865417
-153.159154	59.837255
-153.147420	59.766850
-153.257721	59.715220
-153.457202	59.698792
-153.457202	59.783278
-153.588625	59.766850
-153.633215	59.687058
-153.743516	59.715220
-153.698926	59.642468
-153.710660	59.569716
-153.820962	59.532167
-153.820962	59.475843
-153.942997	59.419519
-154.184721	59.396050
-154.184721	59.358501
-154.250433	59.217691
-154.295022	59.126164
-154.339612	59.065147
-154.250433	59.041678
-153.987587	59.086268
-153.820962	59.058106
-153.788106	59.006476
-153.687192	58.985354
-153.600359	58.968926
-153.522914	58.945458
-153.468936	58.905562
-153.468936	58.837504
-153.490058	58.767098
-153.544035	58.727202
-153.612093	58.694347
-153.687192	58.670878
-153.776372	58.654450
-153.931263	58.630982
-154.020443	58.579352
-154.053298	58.544149
-154.163600	58.532415
-154.184721	58.476091
-154.151865	58.429154
-154.151865	58.393952
-154.327878	58.347015
-154.262167	58.314159
-154.208189	58.302425
-154.217577	58.239061
-154.217577	58.208552
-154.417058	58.149881
-154.527359	58.173349
-154.616539	58.121719
-154.661129	58.086516
-154.780817	58.074782
-154.813673	58.063048
-154.891119	58.063048
-155.111721	58.016111
-155.146924	57.964481
-155.189167	57.933972
-155.233756	57.905810
-155.332324	57.858873
-155.421503	57.851833
-155.444972	57.828364
-155.477827	57.788468
-155.510683	57.741532
-155.564660	57.753266
-155.588129	57.757959
-155.665574	57.781428
-155.785263	57.788468
-155.808731	57.699288
-155.862708	57.652352
-155.886177	57.605415
-156.050455	57.598375
-156.116166	57.610109
-156.193612	57.485726
-156.249936	57.523276
-156.360237	57.473992
-156.503394	57.415321
-156.559718	57.403587
-156.637164	57.344916
-156.592574	57.314408
-156.482273	57.321448
-156.491660	57.236962
-156.491660	57.190025
-156.580840	57.105539
-156.702875	57.056256
-156.735731	57.028094
-156.846032	57.056256
-156.857766	57.009319
-156.900009	56.985851
-156.989189	57.002278
-157.022045	56.948301
-157.111225	56.906058
-157.188670	56.877896
-157.275503	56.835653
-157.352949	56.840347
-157.486718	56.877896
-157.597019	56.852081
-157.618141	56.786370
-157.608754	56.720658
-157.597019	56.659641
-157.751911	56.659641
-157.838743	56.706577
-157.906802	56.694843
-158.071080	56.636172
-158.148526	56.586889
-157.972513	56.603316
-157.927923	56.591582
-157.981900	56.514137
-158.071080	56.514137
-158.237705	56.514137
-158.315151	56.507096
-158.502898	56.469547
-158.622586	56.410876
-158.768090	56.331084
-158.953490	56.342818
-159.030936	56.410876
-159.098994	56.518830
-159.209295	56.525871
-159.152971	56.427304
-159.054404	56.342818
-158.899513	56.274760
-158.744622	56.251291
-158.756356	56.183233
-158.732888	56.084666
-158.789212	56.035382
-158.833802	56.035382
-158.843189	56.035382
-158.899513	56.035382
-159.021548	55.974365
-159.108381	55.943856
-159.197561	55.936815
-159.263272	55.936815
-159.319596	55.925081
-159.429898	55.911000
-159.507343	55.911000
-159.549586	55.936815
-159.561320	55.925081
-159.561320	55.875798
-159.605910	55.788965
-159.650500	55.725600
-159.695090	55.664582
-159.749067	55.601218
-159.781923	55.612952
-159.749067	55.695091
-159.749067	55.737334
-159.749067	55.807739
-159.805391	55.875798
-159.925080	55.875798
-159.993138	55.824167
# -b
-169.331195	52.801444
-169.321808	52.834299
-169.321808	52.874195
-169.277218	52.907051
-169.188038	52.953988
-169.110593	53.073676
-169.000291	53.179284
-168.913458	53.284892
-168.803157	53.324788
-168.735099	53.324788
-168.591942	53.343562
-168.582555	53.411621
-168.547352	53.482026
-168.359605	53.521922
-168.207061	53.561818
-168.106147	53.536003
-168.085026	53.456211
-168.117881	53.378765
-168.261038	53.343562
-168.437051	53.277851
-168.559086	53.212140
-168.615410	53.172244
-168.725712	53.099492
-168.758567	53.066636
-168.868869	53.007965
-169.101205	52.853074
-169.178651	52.841340
-169.298339	52.787363
-169.331195	52.801444
# -b
-167.840955	53.317747
-167.918400	53.371725
-167.909013	53.383459
-167.840955	53.404580
-167.763509	53.416314
-167.721266	53.416314
-167.587497	53.430395
-167.488929	53.456211
-167.345773	53.528962
-167.310570	53.627530
-167.256593	53.672119
-167.212003	53.730790
-167.089968	53.679160
-167.003135	53.737831
-167.057112	53.784767
-167.179147	53.784767
-167.277714	53.880988
-167.256593	53.953740
-167.125170	53.991289
-166.970279	54.005370
-166.859978	53.965474
-166.791919	53.888028
-166.681618	53.960780
-166.615907	54.024145
-166.550195	54.017104
-166.484484	53.965474
-166.493871	53.939659
-166.538461	53.880988
-166.681618	53.803542
-166.714474	53.730790
-166.615907	53.770686
-166.594785	53.693241
-166.693352	53.627530
-166.791919	53.601714
-166.925689	53.561818
-166.979666	53.489066
-167.134557	53.477332
-167.289448	53.430395
-167.432605	53.350603
-167.533519	53.338869
-167.676676	53.324788
-167.819833	53.317747
-167.840955	53.317747
# -b
-166.130112	54.277603
-166.108990	54.270562
-166.076135	54.237707
-165.975221	54.230666
-165.930631	54.179036
-165.897775	54.134446
-166.019811	54.064041
-166.108990	54.075775
-166.207557	54.082816
-166.240413	54.153221
-166.228679	54.237707
-166.130112	54.277603
# -b
-165.048221	54.648403
-165.048221	54.655443
-164.905064	54.707074
-164.827618	54.756357
-164.696196	54.845537
-164.651606	54.915942
-164.595282	54.986347
-164.496715	54.979307
-164.330089	54.972266
-164.132955	54.998081
-163.987451	55.042671
-163.888884	55.094301
-163.811439	55.113076
-163.745727	55.113076
-163.668282	55.094301
-163.647160	55.042671
-163.623692	54.979307
-163.590836	54.927676
-163.569715	54.878393
-163.546246	54.864312
-163.513391	54.845537
-163.468801	54.833803
-163.426558	54.807988
-163.349112	54.807988
-163.304522	54.782172
-163.281054	54.737583
-163.316257	54.718808
-163.459414	54.751664
-163.581449	54.685952
-163.802051	54.655443
-164.055510	54.662484
-164.243256	54.662484
-164.440391	54.533408
-164.705583	54.392598
-164.827618	54.451269
-164.937920	54.495859
-164.982510	54.547489
-165.027099	54.610853
-165.048221	54.648403
# -b
-162.896173	54.500552
-162.940763	54.495859
-162.884439	54.514633
-162.795259	54.521674
-162.729548	54.500552
-162.696692	54.455962
-162.708426	54.437188
-162.830462	54.418413
-162.884439	54.481778
-162.896173	54.500552
# -b
-160.732391	55.368881
-160.809837	55.439286
-160.798103	55.408777
-160.798103	55.375922
-160.786368	55.368881
-160.744125	55.368881
-160.720657	55.413471
-160.676067	55.446327
-160.643211	55.401737
-160.643211	55.357147
-160.643211	55.312557
-160.622090	55.275008
-160.610356	55.270314
-160.610356	55.251539
-160.631477	55.206950
-160.744125	55.237458
-160.819224	55.213990
-160.863814	55.213990
-160.887282	55.289089
-160.908404	55.413471
-160.863814	55.432246
-160.842692	55.368881
-160.786368	55.352453
-160.732391	55.368881
# -b
-160.854427	58.846891
-160.830958	58.858625
-160.854427	58.778833
-160.896670	58.710774
-160.985849	58.619248
-161.084416	58.595779
-161.161862	58.612207
-161.185330	58.699040
-161.152475	58.738936
-161.051561	58.757711
-160.941259	58.809341
-160.875548	58.842197
-160.854427	58.846891
# -b
-165.688907	60.003881
-165.745231	59.975719
-165.897775	59.987453
-165.954099	59.942863
-166.064401	59.931129
-166.097256	59.910007
-166.186436	59.872458
-166.228679	59.804400
-166.416426	59.848989
-166.615907	59.872458
